0:18   -   https://shop.mango.com/co/mujer/destacados/rebajas_d14760544
      + 0:30:17   -   Pantalón pitillo traje
      + 0:30:17   -   Vestido punto lurex
      + 0:30:17   -   Cárdigan punto relieve
      + 0:30:17   -   Sudadera oversize algodón 
      + 0:30:17   -   Vestido estampado floral
      + 0:30:17   -   Jeans skinny push-up Kim
      + 0:30:17   -   Pantalón fluido plisado
      + 0:30:17   -   Vestido estampado tirantes
      + 0:30:18   -   Blusa estampado floral
      + 0:30:18   -   Camiseta algodón calados
      + 0:30:18   -   Americana traje estructura
      + 0:30:18   -   Americana traje estructura
      + 0:30:18   -   Jeans Balloon tiro alto
      + 0:30:18   -   Pantalón jogger punto
      + 0:30:18   -   Vestido hombreras textura
      + 0:30:18   -   Pantalón recto efecto piel
      + 0:30:18   -   Jersey punto algodón
      + 0:30:18   -   Mono estampado lunares
      + 0:30:18   -   Body canalé manga larga
      + 0:30:18   -   Vestido textura volante
      + 0:30:18   -   Blusa fruncida calados
      + 0:30:18   -   Vestido estampado floral volante
      + 0:30:18   -   Vestido fluido plisado
      + 0:30:18   -   Jersey rayas algodón
      + 0:30:18   -   Sobrecamisa lana oversize
      + 0:30:18   -   Jeans tiro alto Wideleg
      + 0:30:18   -   Jeans tiro alto Wideleg
      + 0:30:18   -   Camisa popelín oversize
      + 0:30:18   -   Abrigo lana oversize
      + 0:30:18   -   Pantalón estampado tropical
      + 0:30:18   -   Top crop fruncido
      + 0:30:18   -   Blusa algodón orgánico calados
      + 0:30:18   -   Sandalia piel plataforma
      + 0:30:18   -   Botín piel tacón
      + 0:30:18   -   Camisa popelín oversize
      + 0:30:18   -   Jersey cuello cremallera
      + 0:30:18   -   Sobrecamisa cuadros oversize
      + 0:30:18   -   Mono cinturón lunares
      + 0:30:18   -   Pantalón modal cintura elástica
      + 0:30:18   -   Vestido floral volante
      + 0:30:18   -   Sobrecamisa lyocell bolsillos
      + 0:30:18   -   Americana estampado tropical
      + 0:30:18   -   Botín piel serraje
      + 0:30:18   -   Vestido lino volantes
      + 0:30:18   -   Camiseta jaspeada manga larga
      + 0:30:18   -   Sobrecamisa charol bolsillos
      + 0:30:18   -   Americana cruzada lino
      + 0:30:18   -   Pantalón pitillo traje
      + 0:30:18   -   Blusa algodón plumeti
      + 0:30:18   -   Polo calado
      + 0:30:18   -   Vestido estampado midi
      + 0:30:18   -   Vestido plisado estampado
      + 0:30:18   -   Camiseta cuello alto
      + 0:30:18   -   Pantalón recto fluido
      + 0:30:18   -   Bota alta tacón
      + 0:30:18   -   Vestido lino volantes
      + 0:30:18   -   Blusa algodón bordado suizo
      + 0:30:18   -   Vestido pliegues fluido
      + 0:30:19   -   Vestido textura algodón
      + 0:30:19   -   Vestido pliegues fluido
      + 0:30:19   -   Pantalón terciopelo acampanado
      + 0:30:19   -   Camisa algodón manga acampanada
      + 0:30:19   -   Vestido escote cruzado
      + 0:30:19   -   Pantalón 100% lino
      + 0:30:19   -   Pantalón recto cintura elástica
      + 0:30:19   -   Camisa estampada fluida
      + 0:30:19   -   Vestido estampado cinturón
      + 0:30:19   -   Pantalón terciopelo acampanado
      + 0:30:19   -   Vestido corto plisado
      + 0:30:19   -   Camisa algodón crop
      + 0:30:19   -   Blusa cuello babydoll
      + 0:30:19   -   Pantalón algodón detalle pinzas
      + 0:30:19   -   Americana traje estructurada
      + 0:30:19   -   Jeans skinny tiro alto Soho  
      + 0:30:19   -   Blusa cuello fruncido
      + 0:30:19   -   Cárdigan punto algodón lino 
      + 0:30:19   -   Falda charol lápiz
      + 0:30:19   -   Abrigo estructurado masculino
      + 0:30:19   -   Pantalón culotte algodón lino
      + 0:30:19   -   Sobrecamisa efecto piel cinturón
      + 0:30:19   -    Camiseta hombreras algodón orgánico
      + 0:30:19   -   Cárdigan sin mangas cinturón
      + 0:30:19   -   Blusa algodón fruncida
      + 0:30:19   -   Sudadera crop algodón
      + 0:30:19   -   Mono denim algodón
      + 0:30:19   -   Top bordado algodón
      + 0:30:19   -   Chaqueta estilo kimono
      + 0:30:19   -   Top punto asimétrico
      + 0:30:19   -   Pantalón palazzo fluido
      + 0:30:19   -   Top diseño asimétrico
      + 0:30:19   -   Jeans rectos tobilleros
      + 0:30:19   -   Blusa estampado floral
      + 0:30:19   -   Vestido detalles plisados
      + 0:30:19   -   Vestido estampado paisley
      + 0:30:19   -   Vestido estampado cinturón
      + 0:30:19   -   Falda cintura elástica
      + 0:30:19   -   Pantalón pinzas algodón
      + 0:30:19   -   Cárdigan fluido oversize
      + 0:30:19   -   Cárdigan fluido oversize
      + 0:30:19   -   Jeans rectos tobilleros
      + 0:30:19   -   Blusa cuello fruncido
      + 0:30:19   -   Vestido fluido estampado
      + 0:30:19   -   Camiseta básica algodón
      + 0:30:19   -   Vestido estampado midi
      + 0:30:19   -   Vestido volante bajo
      + 0:30:19   -   Jeans Balloon tiro alto
      + 0:30:19   -   Blusa popelín bordado suizo
      + 0:30:19   -   Blusa lino botones
      + 0:30:19   -   Cárdigan punto combinado
      + 0:30:19   -   Blusa algodón plumeti
      + 0:30:19   -   Pantalón cintura elástica efecto piel
      + 0:30:19   -   Vestido estampado floral volante
      + 0:30:19   -   Vestido lino aberturas
      + 0:30:19   -   Vestido popelín bordado suizo
      + 0:30:20   -   Pantalón lino punto
      + 0:30:20   -   Bermudas cintura elástica
      + 0:30:20   -   Pantalón pinzas algodón
      + 0:30:20   -   Pantalón pinzas algodón
      + 0:30:20   -   Jersey punto calado pompones
      + 0:30:20   -   Camisa algodón oversize
      + 0:30:20   -   Cazadora crop hombreras
      + 0:30:20   -   Pantalón lino cinturón
      + 0:30:20   -   Cazadora oversize efecto piel
      + 0:30:20   -   Camiseta algodón rayas
      + 0:30:20   -   Vestido estampado oriental
      + 0:30:20   -   Body lunares 
      + 0:30:20   -   Jeans skinny push-up Kim
      + 0:30:20   -   Jeans skinny tiro alto Soho  
      + 0:30:20   -   Sandalia plataforma nudo
      + 0:30:20   -   Camisa estampada algodón
      + 0:30:20   -   Deportivas plataforma cordones
      + 0:30:20   -   Cárdigan punto fino
      + 0:30:20   -   Americana efecto piel cinturón
      + 0:30:20   -   Chaleco tweed bolsillos
      + 0:30:20   -   Blusa manga abullonada estampada
      + 0:30:20   -   Camisa algodón cuello babydoll
      + 0:30:20   -   Vestido camisero efecto piel
      + 0:30:20   -   Camiseta punto nudos
      + 0:30:20   -   Camiseta manga fruncida
      + 0:30:20   -   Vestido camisero estampado
      + 0:30:20   -   Pantalón 100% lino
      + 0:30:20   -   Pantalón palazzo cinturón
      + 0:30:20   -   Cárdigan algodón punto calado
      + 0:30:20   -   Top estampado floral
      + 0:30:20   -   Americana traje estructurada
      + 0:30:20   -   Mono cinturón estampado
      + 0:30:20   -   Pantalón culotte lyocell
      + 0:30:20   -   Top fluido volantes
      + 0:30:20   -   Vestido estampado fluido
      + 0:30:20   -   Chaleco algodón textura
      + 0:30:20   -   Vestido estampado cinturón
      + 0:30:20   -   Vestido plisado satinado
      + 0:30:20   -   Americana 100% lino
      + 0:30:20   -   Vestido satinado escote pico
      + 0:30:20   -   Pantalón pinzas algodón
      + 0:30:20   -   Vestido algodón volante
      + 0:30:20   -   Pantalón fluido estampado
      + 0:30:20   -   Vestido modal oversize
      + 0:30:20   -   Blusa manga abullonada estampada
      + 0:30:20   -   Blusa manga abullonada estampada
      + 0:30:20   -   Camisa algodón cuello babydoll
      + 0:30:20   -   Americana cuadros vichy
      + 0:30:21   -   Camisa satinada estampada
      + 0:30:21   -   Vestido detalle fruncido
      + 0:30:21   -   Vestido detalle fruncido
      + 0:30:21   -   Botín piel tacón
      + 0:30:21   -   Americana crop lyocell
      + 0:30:21   -   Vestido estampado cinturón
      + 0:30:21   -    Camiseta hombreras algodón orgánico
      + 0:30:21   -   Vestido denim mangas abullonadas
      + 0:30:21   -   Pantalón recto traje
      + 0:30:21   -   Camiseta manga fruncida
      + 0:30:21   -   Vestido estampado flores
      + 0:30:21   -   Short 100% lino
      + 0:30:21   -   Vestido detalles fruncidos 
      + 0:30:21   -   Camisa fluida botones
      + 0:30:21   -   Vestido estampado tirantes
      + 0:30:21   -   Jersey punto multicolor
      + 0:30:21   -   Pantalón recto pinzas
      + 0:30:21   -   Pantalón 100% lino
      + 0:30:21   -   Polo punto trenzado
      + 0:30:21   -   Camiseta algodón blonda
      + 0:30:21   -   Blusa textura lazo
      + 0:30:21   -   Blusa textura lazo
      + 0:30:21   -   Top estampado volante
      + 0:30:21   -   Vestido estampado manga abullonada
      + 0:30:21   -   Camisa denim manga abullonada
      + 0:30:21   -   Pantalón culotte estampado
      + 0:30:21   -   Vestido satinado escote pico
      + 0:30:21   -   Vestido volante bajo
      + 0:30:21   -   Pantalón algodón cintura elástica
      + 0:30:21   -   Vestido algodón cuadro vichy
      + 0:30:21   -   Short algodón cintura elástica
      + 0:30:21   -   Short denim contraste
      + 0:30:21   -   Blusa fluida estampado floral
      + 0:30:21   -   Chaleco punto cuello pico
      + 0:30:21   -   Vestido textura volante
      + 0:30:21   -   Cárdigan detalles calados
      + 0:30:21   -   Pantalón culotte algodón
      + 0:30:21   -   Botín cremallera tacón
      + 0:30:21   -   Camiseta algodón volantes
      + 0:30:21   -   Jeans skinny tiro alto Soho  
      + 0:30:21   -   Vestido rayas volante
      + 0:30:21   -   Minifalda efecto piel
      + 0:30:21   -   Camisa algodón cuello babydoll
      + 0:30:21   -   Camiseta mangas abullonadas
      + 0:30:21   -   Jersey punto combinado
      + 0:30:21   -   Jersey punto asimétrico 
      + 0:30:21   -   Jeans wideleg crop
      + 0:30:21   -   Minifalda cruzada flores
      + 0:30:21   -   Vestido calado algodón
      + 0:30:21   -   Americana traje estructurada
      + 0:30:21   -   Zapato tacón efecto coco
      + 0:30:21   -   Americana crepé cinturón
      + 0:30:21   -   Jeans Mom-fit 100% algodón
      + 0:30:21   -   Camiseta crop manga larga
      + 0:30:21   -   Vestido corto textura
      + 0:30:22   -   Bota piel caña alta
      + 0:30:22   -   Pantalón recto pinzas
      + 0:30:22   -   Jeans tiro alto Wideleg
      + 0:30:22   -   Pantalón fluido cordón
      + 0:30:22   -   Cárdigan lazo cruzado
      + 0:30:22   -   Cárdigan lazo cruzado
      + 0:30:22   -   Camiseta algodón rayas
      + 0:30:22   -   Jeans rectos tobilleros
      + 0:30:22   -   Vestido fluido volantes
      + 0:30:22   -   Jersey detalle fruncido
      + 0:30:22   -   Vestido volante bajo
      + 0:30:22   -   Americana 100% lino
      + 0:30:22   -   Falda midi volantes
      + 0:30:22   -   Pantalón 100% lyocell
      + 0:30:22   -   Camiseta algodón canalé
      + 0:30:22   -   Jersey punto fino
      + 0:30:22   -   Chaleco punto ochos
      + 0:30:22   -   Vestido estampado manga abullonada
      + 0:30:22   -   Pantalón cintura elástica
      + 0:30:22   -   Top plisado abertura
      + 0:30:22   -   Americana entallada bolsillos
      + 0:30:22   -   Pantalón culotte algodón
      + 0:30:22   -   Americana traje estructurada
      + 0:30:22   -   Pantalón algodón cintura elástica
      + 0:30:22   -   Pantalón fluido estampado
      + 0:30:22   -   Camisa rayas oversize
      + 0:30:22   -   Chaqueta estilo kimono
      + 0:30:22   -   Chaqueta tweed bolsillos
      + 0:30:22   -   Jersey mangas abullonadas
      + 0:30:22   -   Jersey botones decorativos
      + 0:30:22   -   Camiseta tejido reciclado mensaje
    0:30:31   -   300 products. (Page 28)
      + 0:30:31   -   Cazadora piel bolsillos
      + 0:30:31   -   Vestido camisero efecto piel
      + 0:30:31   -   Jeans skinny crop Isa encerado
      + 0:30:31   -   Vestido estampado cinturón
      + 0:30:31   -   Pantalón pinzas algodón
      + 0:30:31   -   Jersey punto plisado 
      + 0:30:31   -   Pantalón pinzas algodón
      + 0:30:31   -   Chubasquero embolsable water repellent
      + 0:30:31   -   Vestido pliegues decorativos
      + 0:30:31   -   Jeans slouchy pinzas 
      + 0:30:31   -   Americana traje estructurada
      + 0:30:31   -   Top punto asimétrico
      + 0:30:31   -   Americana traje modal
      + 0:30:32   -   Jeans slouchy pinzas 
      + 0:30:32   -   Falda lápiz efecto piel
      + 0:30:32   -   Vestido plisado lurex
      + 0:30:32   -   Sobrecamisa lyocell bolsillos
      + 0:30:32   -   Vestido camisero algodón
      + 0:30:32   -   Jersey punto combinado relieve
      + 0:30:32   -   Vestido camisero lino
      + 0:30:32   -   Americana entallada crepé
      + 0:30:32   -    Camiseta hombreras algodón orgánico
      + 0:30:32   -   Vestido camisero midi
      + 0:30:32   -   Cárdigan plisado largo
      + 0:30:32   -   Camisa algodón cuello babydoll
      + 0:30:32   -   Vestido pliegues fluido
      + 0:30:32   -   Chaqueta oversize algodón
      + 0:30:32   -   Pantalón 100% lyocell
      + 0:30:32   -   Pantalón 100% lyocell
      + 0:30:32   -   Abrigo cruzado textura
      + 0:30:32   -   Vestido detalles plisados
      + 0:30:32   -   Vestido estampado paisley
      + 0:30:32   -   Chaleco algodón cruzado
      + 0:30:32   -   Minifalda efecto piel
      + 0:30:32   -   Pantalón jogger algodón
      + 0:30:32   -   Pantalón recto efecto piel
      + 0:30:32   -   Camisa algodón cuello babydoll
      + 0:30:32   -   Jersey espalda cruzada
      + 0:30:32   -   Sudadera algodón cuello chimenea
      + 0:30:32   -   Camisa denim algodón
      + 0:30:32   -    Camiseta hombreras algodón orgánico
      + 0:30:32   -   Cárdigan punto combinado relieve
      + 0:30:32   -   Cárdigan punto botones
      + 0:30:32   -   Chaleco tweed bolsillos
      + 0:30:32   -   Blusa textura lazo
      + 0:30:32   -   Sandalia cuña tiras
      + 0:30:32   -   Americana efecto piel cruzada
      + 0:30:32   -   Blusa fluida estampada
      + 0:30:32   -   Vestido camisero cinturón
      + 0:30:32   -   Vestido fluido estampado
      + 0:30:32   -   Cárdigan rayas botones
      + 0:30:32   -   Trench lyocell fluido
      + 0:30:32   -   Pantalón pitillo traje
      + 0:30:32   -   Vestido punto lurex
      + 0:30:32   -   Cárdigan punto relieve
      + 0:30:32   -   Sudadera oversize algodón 
      + 0:30:32   -   Vestido estampado floral
      + 0:30:32   -   Jeans skinny push-up Kim
      + 0:30:32   -   Pantalón fluido plisado
      + 0:30:32   -   Vestido estampado tirantes
      + 0:30:32   -   Blusa estampado floral
      + 0:30:32   -   Camiseta algodón calados
      + 0:30:32   -   Americana traje estructura
      + 0:30:32   -   Americana traje estructura
      + 0:30:32   -   Jeans Balloon tiro alto
      + 0:30:32   -   Pantalón jogger punto
      + 0:30:32   -   Vestido hombreras textura
      + 0:30:32   -   Pantalón recto efecto piel
      + 0:30:32   -   Jersey punto algodón
      + 0:30:32   -   Mono estampado lunares
      + 0:30:32   -   Body canalé manga larga
      + 0:30:32   -   Vestido textura volante
      + 0:30:32   -   Blusa fruncida calados
      + 0:30:33   -   Vestido estampado floral volante
      + 0:30:33   -   Vestido fluido plisado
      + 0:30:33   -   Jersey rayas algodón
      + 0:30:33   -   Sobrecamisa lana oversize
      + 0:30:33   -   Jeans tiro alto Wideleg
      + 0:30:33   -   Jeans tiro alto Wideleg
      + 0:30:33   -   Camisa popelín oversize
      + 0:30:33   -   Abrigo lana oversize
      + 0:30:33   -   Pantalón estampado tropical
      + 0:30:33   -   Top crop fruncido
      + 0:30:33   -   Blusa algodón orgánico calados
      + 0:30:33   -   Sandalia piel plataforma
      + 0:30:33   -   Botín piel tacón
      + 0:30:33   -   Camisa popelín oversize
      + 0:30:33   -   Jersey cuello cremallera
      + 0:30:33   -   Sobrecamisa cuadros oversize
