··········9 - 26··········
13:1   -   1 productos  -  https://www.zara.com/co/es/origins-collection-l4661.html
    + 13:31:42   -   SANDALIA PLANA TIRAS
    + 13:31:42   -   SANDALIA PLANA TIRAS
    + 13:31:43   -   SANDALIA PLANA TIRAS
    + 13:31:43   -   SANDALIA PLANA ACOLCHADA
    + 13:31:43   -   SANDALIA PLANA ACOLCHADA
    + 13:31:43   -   SANDALIA TACÓN TIRAS PIEL
    + 13:31:43   -   SANDALIA TACÓN ATADA PUNTA CUADRADA
    + 13:31:44   -   SANDALIA TIRAS PIEL HEBILLA
    + 13:31:44   -   SANDALIA TACÓN TIRAS
    + 13:31:44   -   SANDALIA PLANA CROCHET YUTE
    + 13:31:44   -   SANDALIA PLANA CROCHET YUTE
    + 13:31:44   -   SANDALIA TACÓN CUERDAS
    + 13:31:44   -   SANDALIA TACÓN CUERDAS
    + 13:31:45   -   SANDALIA SERRAJE TACHAS
    + 13:31:45   -   SANDALIA PLANA PIEL PLATAFORMA CORDÓN
    + 13:31:45   -   CUÑA YUTE SERRAJE
    + 13:31:45   -   ALPARGATA TEJIDO
    + 13:31:46   -   ZAPATILLA ENCAJE
X 13:31:46   -   'familyName'
    + 13:31:46   -   SANDALIA PLANA PIEL RELIEVE
    + 13:31:46   -   SANDALIA PLANA PIEL RELIEVE
    + 13:31:46   -   SANDALIA PLANA PIEL ATADA
    + 13:31:46   -   SANDALIA TIRAS FRUNCIDAS
    + 13:31:46   -   SANDALIA TIRAS FRUNCIDAS
X 13:31:46   -   'familyName'
    + 13:31:47   -   SANDALIA PLATAFORMA ACOLCHADA
    + 13:31:47   -   SANDALIA MINI CUÑA TIRAS FINAS
    + 13:31:47   -   SANDALIA MINI CUÑA TIRAS FINAS
    + 13:31:47   -   SANDALIA PLANA TIRA PERLAS
    + 13:31:47   -   SANDALIA PLANA TIRA PERLAS
    + 13:31:48   -   SANDALIA PLANA TIRAS ABALORIOS
    + 13:31:48   -   SANDALIA  PLANA TEJIDO CUADRADA
X 13:31:48   -   'familyName'
    + 13:31:48   -   SANDALIA TACÓN ANCHO VINILO
    + 13:31:48   -   SANDALIA PLANA CANGREJERA
    + 13:31:48   -   SANDALIA PLANA CANGREJERA
    + 13:31:49   -   CUÑA PIEL HEBILLAS
    + 13:31:49   -   SANDALIA TACÓN ACOLCHADA
    + 13:31:49   -   SANDALIA TACÓN ACOLCHADA
    + 13:31:49   -   MULE TACÓN BRILLOS
    + 13:31:49   -   BABUCHA TEJIDO ATADA
    + 13:31:50   -   BABUCHA TEJIDO PLISADO
    + 13:31:50   -   BABUCHA TEJIDO ATADA
    + 13:31:50   -   SANDALIA TACÓN RASO
    + 13:31:50   -   SANDALIA TACÓN TIRAS ATADA
    + 13:31:50   -   SANDALIA TACÓN METALIZADA ATADA
    + 13:31:51   -   MULE RASO ACOLCHADO
    + 13:31:51   -   SANDALIA TACÓN TIRAS
    + 13:31:51   -   SANDALIA PLANA PIEL
    + 13:31:51   -   MULE TACÓN PIEL PLANTA YUTE
    + 13:31:51   -   MULE TACÓN PIEL PLANTA YUTE
    + 13:31:52   -   SANDALIA PLANA PIEL CRUZADA
    + 13:31:52   -   SANDALIA PLANA TIRAS PIEL
    + 13:31:52   -   SANDALIA PLANA PIEL
    + 13:31:52   -   SANDALIA PLANA PIEL
    + 13:31:52   -   SANDALIA PLANA PIEL
    + 13:31:52   -   SANDALIA TACÓN CADENA
    + 13:31:53   -   SANDALIA PLANA PIEL CADENA
    + 13:31:53   -   SANDALIA TACÓN ANCHO ACOLCHADA
    + 13:31:53   -   SANDALIA TACÓN ANCHO
    + 13:31:53   -   CUÑA YUTE VINILO
    + 13:31:53   -   SANDALIA PLANA PERLAS
    + 13:31:54   -   SANDALIA PLANA BRILLOS
    + 13:31:54   -   SANDALIA SERRAJE ABALORIOS
    + 13:31:54   -   SANDALIA SERRAJE ABALORIOS
    + 13:31:54   -   SANDALIA PLANA PIEL ATADA
    + 13:31:54   -   SANDALIA PLANA VINILO BRILLOS
    + 13:31:55   -   SANDALIA TIRAS SUELA GOMA
    + 13:31:55   -   SANDALIA PLANA CONTRASTE COLOR
    + 13:31:55   -   HAVAIANAS® BY ZARA
    + 13:31:55   -   SANDALIA TACÓN ANCHO PIEL
    + 13:31:55   -   SANDALIA PLANA CADENA
    + 13:31:56   -   MULE TACÓN VINILO
    + 13:31:56   -   SANDALIA TACÓN NUDO
    + 13:31:56   -   SANDALIA TACÓN NUDO
    + 13:31:56   -   SANDALIA TACÓN NUDO
    + 13:31:56   -   SANDALIA TACÓN TIRAS PIEL
    + 13:31:56   -   SANDALIA TACÓN TIRAS PIEL
    + 13:31:57   -   SANDALIA PLANA PELO TIRAS
    + 13:31:57   -   MULE TACÓN TIRAS CRUZADAS
    + 13:31:57   -   SANDALIA TACÓN TIRAS PLISADAS
    + 13:31:57   -   SANDALIA PLANA ACOLCHADA
    + 13:31:57   -   SANDALIA PLANA PIEL
    + 13:31:58   -   SANDALIA PLANA TRENZADA RAFIA
    + 13:31:58   -   SANDALIA PLANA CRUZADA ENGOMADA
    + 13:31:58   -   SANDALIA PLANA NUDOS
    + 13:31:58   -   SANDALIA TACÓN PIEL PUNTA CUADRADA
    + 13:31:58   -   SANDALIA PLANA LAZO
    + 13:31:59   -   SANDALIA PLANA EFECTO CHAROL
    + 13:31:59   -   SANDALIA TACÓN TUBULAR
    + 13:31:59   -   SANDALIA PLANA FLECOS COLOR
    + 13:31:59   -   MOCASÍN BORLAS
    + 13:31:59   -   SANDALIA PLANA PIEL ATADA
    + 13:31:59   -   SANDALIA TACÓN KITTEN
    + 13:32:0   -   SANDALIA PLANA SATINADA ABALORIOS
    + 13:32:0   -   SANDALIA VINILO BRILLOS
    + 13:32:0   -   MULE TACÓN PIEL
    + 13:32:0   -   MULE TACÓN PIEL
    + 13:32:0   -   MULE TACÓN PIEL
    + 13:32:1   -   BOTA PIEL COMBINADA
    + 13:32:1   -   SANDALIA RASO TACÓN GEOMÉTRICO
    + 13:32:1   -   SANDALIA PLANA TACHAS
    + 13:32:1   -   SANDALIA TACÓN METALIZADA
    + 13:32:2   -   MULE TACÓN VINILO BRILLOS
    + 13:32:2   -   MULE TACÓN TIRAS
    + 13:32:2   -   MULE TACÓN CADENA
    + 13:32:2   -   MULE TACÓN CADENA
    + 13:32:2   -   SANDALIA PLANA VINILO
    + 13:32:2   -   SANDALIA PLANA NUDO
    + 13:32:3   -   SANDALIA PLANA BRILLOS
    + 13:32:3   -   SANDALIA PLANA BRILLOS
    + 13:32:3   -   BAILARINA ANTE ATADA
    + 13:32:3   -   BAILARINA ANTE ATADA
    + 13:32:3   -   BAILARINA ANTE ATADA
    + 13:32:4   -   MULE TACÓN GEOMÉTRICO
    + 13:32:4   -   MULE TEJIDO ESTAMPADO GEOMÉTRICO
    + 13:32:4   -   MULE TEJIDO ESTAMPADO GEOMÉTRICO
    + 13:32:4   -   SANDALIA TACÓN VINILO BRILLOS
13:32   -   238 productos  -  https://www.zara.com/co/es/mujer-bolsos-l1024.html
    + 13:32:49   -   SHOPPER NYLON YOGA COLLECTION
X 13:32:49   -   'commercialComponents'
    + 13:32:49   -   SHOPPER NYLON YOGA COLLECTION
    + 13:32:49   -   SHOPPER NYLON YOGA COLLECTION
    + 13:32:49   -   PORTA BOTELLAS YOGA COLLECTION
X 13:32:49   -   'familyName'
    + 13:32:50   -   SHOPPER TEJIDO YOGA COLLECTION
    + 13:32:50   -   PORTA ESTERILLAS YOGA COLLECTION
    + 13:32:50   -   BLOQUE YOGA COLLECTION
    + 13:32:50   -   BANDOLERA HEBILLA ESTAMPADO ANIMAL
    + 13:32:50   -   BANDOLERA HEBILLA ESTAMPADO ANIMAL
X 13:32:50   -   'familyName'
    + 13:32:50   -   BOLSO HOMBRO PIEL CADENA
    + 13:32:51   -   BOLSO HOMBRO PIEL CADENA
    + 13:32:51   -   BOLSO HOMBRO PIEL CADENA
    + 13:32:51   -   SACA PIEL TRENZADA
    + 13:32:51   -   SACA PIEL TRENZADA
    + 13:32:51   -   SACA PIEL TRENZADA
    + 13:32:52   -   SHOPPER PIEL TRENZADA
    + 13:32:52   -   BOLSO HOMBRO PIEL CADENA
    + 13:32:52   -   BOLSO HOMBRO PIEL TRENZADA
    + 13:32:52   -   BOLSO HOMBRO PIEL CADENA
    + 13:32:52   -   BANDOLERA CADENA
    + 13:32:52   -   BANDOLERA CADENA
    + 13:32:53   -   SHOPPER NYLON ASAS FRONTAL
    + 13:32:53   -   SHOPPER BASE ENTRELAZADA
    + 13:32:53   -   SHOPPER BASE ENTRELAZADA
    + 13:32:53   -   ESTERILLA YOGA COLLECTION
    + 13:32:53   -   RODILLO YOGA COLLECTION
    + 13:32:53   -   ESTERILLA YOGA COLLECTION
    + 13:32:54   -   PORTA ESTERILLAS YOGA COLLECTION
    + 13:32:54   -   SHOPPER TEJIDO YOGA COLLECTION
    + 13:32:54   -   BOLSO TRANSPORTE MASCOTAS
    + 13:32:54   -   BOLSO TRANSPORTE MASCOTAS
    + 13:32:54   -   MINI BANDOLERA PORTABOLSAS MASCOTA
    + 13:32:54   -   BOLSO TRANSPORTE MASCOTAS
    + 13:32:55   -   MINI CITY ESTAMPADO ANIMAL
    + 13:32:55   -   MINI CITY ESTAMPADO ANIMAL
    + 13:32:55   -   BANDOLERA SERRAJE OVALADA
    + 13:32:55   -   MAXI BANDOLERA ACOLCHADA
    + 13:32:55   -   BOLSO HOMBRO CADENAS
    + 13:32:56   -   BOLSO HOMBRO HEBILLA METÁLICA
    + 13:32:56   -   BOLSO HOMBRO HEBILLA METÁLICA
    + 13:32:56   -   BANDOLERA ACOLCHADA CADENA
    + 13:32:56   -   BOLSO HOMBRO ACOLCHADO CADENA
    + 13:32:56   -   BOLSO SHOPPER MINIMAL
    + 13:32:56   -   MOCHILA EVERYDAY
    + 13:32:57   -   BOLSO HOMBRO ACOLCHADO CADENA
    + 13:32:57   -   BOLSO HOMBRO ACOLCHADO CADENA
X 13:32:57   -   'familyName'
    + 13:32:57   -   BOLSO HOMBRO ACOLCHADO CADENA
    + 13:32:57   -   BOLSO HOMBRO ACOLCHADO CADENA
    + 13:32:57   -   BOLSO HOMBRO ACOLCHADO CADENA
    + 13:32:58   -   BOLSO CITY CADENA ACOLCHADO
    + 13:32:58   -   BOLSO CITY CADENA ACOLCHADO
    + 13:32:58   -   BOLSO CITY DETALLE METÁLICO
    + 13:32:58   -   BOLSO CITY DETALLE METÁLICO
    + 13:32:58   -   SHOPPER CADENA ACOLCHADO
    + 13:32:58   -   SHOPPER CADENA ACOLCHADO
    + 13:32:59   -   SHOPPER SERRAJE REVERSIBLE
    + 13:32:59   -   SHOPPER SERRAJE REVERSIBLE
    + 13:32:59   -   BOWLING ACOLCHADO TIRADOR
    + 13:32:59   -   BOWLING ACOLCHADO TIRADOR
    + 13:32:59   -   BANDOLERA NYLON MENSAJE
    + 13:33:0   -   BANDOLERA NYLON MENSAJE
    + 13:33:0   -   BANDOLERA CITY NYLON MENSAJE
    + 13:33:0   -   MAXI SHOPPER NYLON MENSAJE
    + 13:33:0   -   PORTA MOVIL ACOLCHADO
    + 13:33:0   -   PORTA MOVIL ACOLCHADO
    + 13:33:0   -   MINI SHOPPER NYLON MENSAJE
    + 13:33:1   -   MINI SHOPPER NYLON MENSAJE
    + 13:33:1   -   BOLSO SHOPPER
    + 13:33:1   -   BOLSO SHOPPER
X 13:33:1   -   'price'
    + 13:33:1   -   BANDOLERA ACOLCHADA BOTONES
    + 13:33:1   -   BOLSO HOMBRO SOFT ACOLCHADO
    + 13:33:2   -   BOLSO HOMBRO SOFT ACOLCHADO
    + 13:33:2   -   BOLSO HOMBRO SOFT ACOLCHADO
    + 13:33:2   -   SHOPPER DETALLE METÁLICO
    + 13:33:2   -   SHOPPER DETALLE METÁLICO
    + 13:33:2   -   MOCHILA ACOLCHADA MENSAJE
    + 13:33:3   -   BANDOLERA PIEL
    + 13:33:3   -   BANDOLERA PIEL
    + 13:33:3   -   MINI CITY
    + 13:33:3   -   SACA SERRAJE TROQUELADA
    + 13:33:3   -   SACA SERRAJE TROQUELADA
    + 13:33:3   -   BOLSO HOMBRO SATÉN BRILLOS
    + 13:33:4   -   BOLSO HOMBRO SATÉN BRILLOS
    + 13:33:4   -   BOLSITO BANDOLERA
    + 13:33:4   -   BOLSO CITY ASAS
    + 13:33:4   -   SHOPPER TEJIDO
    + 13:33:4   -   SHOPPER TEJIDO
    + 13:33:5   -   BANDOLERA PIEL BOLSILLO
    + 13:33:5   -   BOLSO HOMBRO ACOLCHADO CADENA
    + 13:33:5   -   BOLSO SACA TACHAS
    + 13:33:5   -   BOLSO SACA TACHAS
    + 13:33:5   -   BOLSO HOMBRO
    + 13:33:5   -   BOLSO HOMBRO
    + 13:33:6   -   BANDOLERA HEBILLA
    + 13:33:6   -   BOLSO SOBRE PIEL
    + 13:33:6   -   BOLSO SACA PIEL
    + 13:33:6   -   MINI CITY
    + 13:33:6   -   MINI CITY
    + 13:33:6   -   MINI CITY
    + 13:33:7   -   MOCHILA BÁSICA
    + 13:33:7   -   BOLSO MINI CITY TACHAS
    + 13:33:7   -   MAXI SHOPPER ESTAMPADO CUADROS
    + 13:33:7   -   MAXI SHOPPER ESTAMPADO CUADROS
    + 13:33:7   -   CAJA OVALADA
    + 13:33:8   -   BANDOLERA SOFT NUDOS
    + 13:33:8   -   BANDOLERA SOFT NUDOS
    + 13:33:8   -   BANDOLERA HEBILLA
    + 13:33:8   -   BANDOLERA HEBILLA
    + 13:33:8   -   BANDOLERA MINI HEBILLA
    + 13:33:8   -   BANDOLERA MINI
    + 13:33:9   -   BANDOLERA MINI
X 13:33:9   -   'familyName'
    + 13:33:9   -   BOLSO HOMBRO CADENA
    + 13:33:9   -   SACA MINI CUERDA
    + 13:33:9   -   BANDOLERA VINILO COMBINADA
    + 13:33:9   -   BOLSO HOMBRO PELO CADENA
    + 13:33:10   -   BOLSO HOMBRO PELO CADENA
    + 13:33:10   -   BOLSO HOMBRO PELO CADENA
    + 13:33:10   -   BOLSO HOMBRO PELO CADENA
    + 13:33:10   -   BOLSO HOMBRO PELO CADENA
    + 13:33:10   -   BOLSO HOMBRO PELO CADENA
    + 13:33:10   -   MINI CITY
    + 13:33:11   -   MINI CITY
    + 13:33:11   -   SHOPPER MINI NYLON
    + 13:33:11   -   SHOPPER MINI NYLON
    + 13:33:11   -   BOLSO MANO ABALORIOS
    + 13:33:11   -   BOLSO MANO ABALORIOS
    + 13:33:12   -   BANDOLERA CITY MINI
    + 13:33:12   -   BANDOLERA CITY MINI
    + 13:33:12   -   BANDOLERA ESTAMPADO ANIMAL
    + 13:33:12   -   MAXI BOLSO
    + 13:33:12   -   BOLSO SHOPPER INICIAL
    + 13:33:12   -   BANDOLERA HEBILLA
    + 13:33:13   -   BANDOLERA HEBILLA MINI
    + 13:33:13   -   CITY NYLON MENSAJE
    + 13:33:13   -   MINI SHOPPER NYLON MENSAJE
    + 13:33:13   -   BANDOLERA  PESPUNTES
    + 13:33:13   -   BANDOLERA  PESPUNTES
    + 13:33:14   -   NECESER ACOLCHADO ESTAMPADO
    + 13:33:14   -   NECESER ACOLCHADO ESTAMPADO
    + 13:33:14   -   BOLSO ACOLCHADO ESTAMPADO
X 13:33:14   -   'price'
    + 13:33:14   -   BANDOLERA MINI
    + 13:33:14   -   BOLSO BANDOLERA FLECOS
    + 13:33:15   -   MINI SHOPPER SATÉN
    + 13:33:15   -   BOLSO MINI CITY ESTAMPADO ANIMAL
    + 13:33:15   -   BOLSO MINI CITY ESTAMPADO ANIMAL
X 13:33:15   -   'familyName'
    + 13:33:15   -   MINI SACA TEJIDO LAZOS
    + 13:33:15   -   MINI SACA TEJIDO LAZOS
    + 13:33:16   -   BOLSA LANA ALPACA RAYAS
    + 13:33:16   -   BANDOLERA ACOLCHADA BOTONES
    + 13:33:16   -   BOLSO MINI NUDOS
    + 13:33:16   -   BOLSO NUDOS
    + 13:33:16   -   BOLSA SHOPPER THE LAST BOOKSTORE
    + 13:33:16   -   BOLSA SHOPPER THE LAST BOOKSTORE
    + 13:33:17   -   BOLSA NEVERA TÉRMICA
    + 13:33:17   -   SHOPPER PORTA RAQUETA
    + 13:33:17   -   SHOPPER PORTA RAQUETA
    + 13:33:17   -   PORTA PALA PADEL
X 13:33:17   -   'familyName'
    + 13:33:17   -   MINI SHOPPER FLOR
    + 13:33:17   -   BANDOLERA MINI PESPUNTES
    + 13:33:18   -   BOLSO SHOPPER
    + 13:33:18   -   BOLSO PIEL ACOLCHADO CADENA
    + 13:33:18   -   BOLSO PIEL ACOLCHADO CADENA
    + 13:33:18   -   BOLSO PIEL ACOLCHADO CADENA
X 13:33:18   -   'familyName'
    + 13:33:18   -   BOLSO HOMBRO ABALORIOS
    + 13:33:19   -   BANDOLERA HEBILLA ESTAMPADO ANIMAL
X 13:33:19   -   'familyName'
    + 13:33:19   -   MINI SHOPPER VINILO FLORES
X 13:33:19   -   'familyName'
    + 13:33:19   -   BOLSO HOMBRO VINILO FLORES
    + 13:33:19   -   SHOPPER TRENZADO CUADROS
    + 13:33:19   -   SHOPPER TRENZADO CUADROS
    + 13:33:20   -   SACA MANO PIEL
    + 13:33:20   -   SACA PIEL
    + 13:33:20   -   MOCHILA EVERYDAY
    + 13:33:20   -   MAXI SACA TEJIDO FLECOS
    + 13:33:20   -   CESTA DE MANO PICNIC
    + 13:33:20   -   CESTA DE MANO PICNIC
    + 13:33:21   -   CESTA DE MANO PICNIC
    + 13:33:21   -   MINI SHOPPER PIEL PURPLE®
    + 13:33:21   -   SHOPPER TRENZADO
    + 13:33:21   -   SHOPPER TRENZADO
    + 13:33:21   -   PORTA MÓVIL TRENZADO
    + 13:33:22   -   PORTA MÓVIL TRENZADO
X 13:33:22   -   'familyName'
    + 13:33:22   -   BOLSO HOMBRO VINILO CADENA
    + 13:33:22   -   MINI SHOPPER TRANSPARENTE
X 13:33:22   -   'familyName'
    + 13:33:22   -   SHOPPER TRENZADO
    + 13:33:22   -   SHOPPER TRENZADO
X 13:33:22   -   'familyName'
    + 13:33:22   -   BOLSO HOMBRO LOTTO®
    + 13:33:23   -   SHOPPER MIDI MENSAJE
    + 13:33:23   -   MINI SHOPPER CANVAS MENSAJE
    + 13:33:23   -   MAXI SACA CROCHET
    + 13:33:23   -   MINI SACA TEJIDO
    + 13:33:23   -   MAXI SACA CROCHET
    + 13:33:24   -   BOLSO HOMBRO VINILO CADENA
    + 13:33:24   -   BOLSO HOMBRO ESTAMPADO ANIMAL CADENA
    + 13:33:24   -   BANDOLERA PIEL
    + 13:33:24   -   BOLSO HOMBRO TRENZADO
    + 13:33:24   -   BOLSO HOMBRO TRENZADO
    + 13:33:24   -   MINI CITY ESTAMPADO ANIMAL
    + 13:33:25   -   BOLSO PORTA FLORES
    + 13:33:25   -   BOLSO PORTA FLORES
    + 13:33:25   -   BOLSO MINI CITY NUDOS
    + 13:33:25   -   SHOPPER CANVAS
    + 13:33:25   -   BANDOLERA TEJIDO TRENZADO
    + 13:33:26   -   BANDOLERA TEJIDO TRENZADO
    + 13:33:26   -   MINI SACA ABALORIOS FLECOS
    + 13:33:26   -   BOLSO MINI BOWLING ESTAMPADO ANIMAL
    + 13:33:26   -   BANDOLERA ABALORIOS
    + 13:33:26   -   BANDOLERA ABALORIOS
    + 13:33:27   -   BANDOLERA ABALORIOS
    + 13:33:27   -   BANDOLERA RASO ASA FLECOS JOYAS
    + 13:33:27   -   BOLSO SHOPPER FIELTRO
    + 13:33:27   -   BANDOLERA FLÚOR ESTAMPADO ANIMAL
    + 13:33:27   -   BOLSO MANO RECTANGULAR ASA CUERDA
    + 13:33:28   -   BOLSO MANO RECTANGULAR ASA CUERDA
    + 13:33:28   -   BOLSO SACA SATÉN
    + 13:33:28   -   BOLSO SACA SATÉN
    + 13:33:28   -   CAJA METACRILATO ASA CADENA
    + 13:33:28   -   BANDOLERA ABALORIOS FLECOS
    + 13:33:28   -   BANDOLERA TEJIDO BRILLOS
    + 13:33:29   -   BANDOLERA TEJIDO BRILLOS
    + 13:33:29   -   MALETA CABINA RÍGIDA
    + 13:33:29   -   MALETÍN GRABADO
    + 13:33:29   -   MOCHILA MONOCOLOR GRANULADA
    + 13:33:29   -   MALETÍN MONOCOLOR GRANULADO
13:34   -   63 productos  -  https://www.zara.com/co/es/woman-gift-l4099.html
X 13:34:23   -   'familyName'
X 13:34:23   -   'familyName'
X 13:34:23   -   'price'
X 13:34:23   -   'familyName'
X 13:34:23   -   'familyName'
    + 13:34:23   -   BEANIE PUNTO PET COLLECTION
X 13:34:23   -   'familyName'
X 13:34:23   -   'familyName'
X 13:34:23   -   'familyName'
X 13:34:23   -   'familyName'
    + 13:34:23   -   CHUBASQUERO PET COLLECTION
X 13:34:23   -   'familyName'
X 13:34:23   -   'familyName'
    + 13:34:23   -   CHAQUETA ACOLCHADA PET COLLECTION
X 13:34:23   -   'price'
X 13:34:23   -   'familyName'
    + 13:34:23   -   CHUBASQUERO PET COLLECTION
X 13:34:23   -   'familyName'
X 13:34:23   -   'familyName'
    + 13:34:24   -   CHAQUETA ACOLCHADA PET COLLECTION
    + 13:34:24   -   JERSEY PUNTO PET COLLECTION
X 13:34:24   -   'familyName'
X 13:34:24   -   'familyName'
    + 13:34:24   -   COLLAR COLOR PET COLLECTION
X 13:34:24   -   'familyName'
X 13:34:24   -   'price'
X 13:34:24   -   'familyName'
X 13:34:24   -   'familyName'
    + 13:34:24   -   CHUBASQUERO PET COLLECTION
    + 13:34:24   -   CHUBASQUERO PET COLLECTION
    + 13:34:24   -   CHUBASQUERO PET COLLECTION
    + 13:34:25   -   COLLAR COLOR PET COLLECTION
    + 13:34:25   -   ARNÉS COLORES PET COLLECTION
    + 13:34:25   -   CHAQUETA ACOLCHADA PET COLLECTION
    + 13:34:25   -   CORREA TRENZADA PET COLLECTION
    + 13:34:25   -   CORREA TRENZADA PET COLLECTION
    + 13:34:25   -   RIÑONERA NYLON CORREA PET COLLECTION
    + 13:34:26   -   RIÑONERA NYLON CORREA PET COLLECTION
    + 13:34:26   -   CHAQUETA ACOLCHADA PET COLLECTION
X 13:34:26   -   'price'
    + 13:34:26   -   CORREA COMBINADA PET COLLECTION
    + 13:34:26   -   CORREA COMBINADA PET COLLECTION
    + 13:34:26   -   CHAQUETA ACOLCHADA PET COLLECTION
    + 13:34:27   -   ARNES ACOLCHADO PET COLLECTION
    + 13:34:27   -   ARNES NYLON PET COLLECTION
    + 13:34:27   -   BEANIE PUNTO PET COLLECTION
    + 13:34:27   -   CAMA PEQUEÑA RELAX PET COLLECTION
    + 13:34:27   -   CAMA PEQUEÑA RELAX PET COLLECTION
    + 13:34:27   -   CAMA MASCOTA ENROLLABLE PET COLLECTION
    + 13:34:28   -   CAMA MASCOTA ENROLLABLE PET COLLECTION
    + 13:34:28   -   JERSEY PUNTO PET COLLECTION
    + 13:34:28   -   CHAQUETA BORREGUILLO PET COLLECTION
    + 13:34:28   -   CHAQUETA ACOLCHADA PET COLLECTION
    + 13:34:28   -   ARNÉS COLORES PET COLLECTION
    + 13:34:28   -   COLLAR COLOR PET COLLECTION
    + 13:34:29   -   JERSEY PUNTO PET COLLECTION
    + 13:34:29   -   BEANIE PUNTO
    + 13:34:29   -   BOLSO TRANSPORTE MASCOTAS NYLON
    + 13:34:29   -   BOLSO TRANSPORTE MASCOTAS
    + 13:34:29   -   CHAQUETA ACOLCHADA PET COLLECTION
    + 13:34:30   -   CHAQUETA ACOLCHADA PET COLLECTION
    + 13:34:30   -   BOLSO TRANSPORTE MASCOTAS
X 13:34:30   -   'price'
13:35   -   208 productos  -  https://www.zara.com/co/es/mujer-accesorios-l1003.html
    + 13:35:5   -   BEANIE PUNTO
X 13:35:5   -   'commercialComponents'
    + 13:35:5   -   BEANIE PUNTO
    + 13:35:6   -   CINTURÓN HEBILLA ACETATO
    + 13:35:6   -   CINTURÓN AJUSTABLE
    + 13:35:6   -   CINTA GAFAS & MASCARILLA PERLAS
    + 13:35:6   -   PENDIENTES AROS MULTICOLOR
    + 13:35:6   -   PACK PULSERAS ABALORIOS
    + 13:35:7   -   BUFANDA PUNTO
    + 13:35:7   -   BUFANDA PUNTO
    + 13:35:7   -   CINTURÓN ELÁSTICO METÁLICO
    + 13:35:7   -   CINTURÓN HEBILLA ACETATO
    + 13:35:7   -   BEANIE PUNTO
    + 13:35:8   -   BEANIE PUNTO
    + 13:35:8   -   CAPUCHA PUNTO CANALÉ
    + 13:35:8   -   CAPUCHA PUNTO CANALÉ
    + 13:35:8   -   MITONES PUNTO
    + 13:35:8   -   MITONES PUNTO
    + 13:35:9   -   MITONES PUNTO
    + 13:35:9   -   COLLAR PERLA NATURAL
    + 13:35:9   -   COLLAR PERLA NATURAL
    + 13:35:9   -   BUFANDA SUPER SOFT
    + 13:35:9   -   CHOKER CADENA PERLA
    + 13:35:9   -   CINTURÓN CADENA
    + 13:35:10   -   PACK CHOKER CHARMS
    + 13:35:10   -   CINTURÓN ELÁSTICO
    + 13:35:10   -   MEDIA BÁSICA
    + 13:35:10   -   PAÑUELO CUADROS
    + 13:35:11   -   PAÑUELO SUPER SOFT CUADROS
    + 13:35:11   -   PAÑUELO SOFT CUADROS
    + 13:35:11   -   BUCKET ENGOMADO
    + 13:35:11   -   MITONES PUNTO
    + 13:35:11   -   MITONES PUNTO
    + 13:35:12   -   CAPUCHA PUNTO JACQUARD
    + 13:35:12   -   CAPUCHA PUNTO JACQUARD
    + 13:35:12   -   BEANIE PUNTO
    + 13:35:12   -   BEANIE PUNTO
    + 13:35:12   -   BOLSITO BANDOLERA
    + 13:35:13   -   BOLSITO BANDOLERA
    + 13:35:13   -   CINTURÓN HEBILLA METÁLICA
    + 13:35:13   -   CINTURÓN PIEL
    + 13:35:13   -   CINTURÓN PIEL
X 13:35:13   -   'price'
X 13:35:13   -   'price'
X 13:35:13   -   'price'
X 13:35:13   -   'price'
X 13:35:13   -   'price'
X 13:35:13   -   'price'
    + 13:35:13   -   CINTURÓN PIEL CINTAS
    + 13:35:14   -   CINTURÓN PIEL CINTAS
    + 13:35:14   -   CINTURÓN PIEL HEBILLA OVALDA
    + 13:35:14   -   GORRO BUCKET REVERSIBLE
    + 13:35:14   -   GORRO BUCKET REVERSIBLE
    + 13:35:14   -   CINTURÓN ELÁSTICO GRABADO
    + 13:35:14   -   PACK CALCETINES PINKY
    + 13:35:15   -   CALCETINES JACQUARD BANDAS
    + 13:35:15   -   CINTURÓN ELÁSTICO HEBILLA BRILLO
    + 13:35:15   -   CINTURÓN ELÁSTICO HEBILLA BRILLO
    + 13:35:15   -   PAÑUELO CUADROS
    + 13:35:15   -   PAÑUELO CUADROS
    + 13:35:16   -   PENDIENTES CRISTALES MULTICOLOR
    + 13:35:16   -   CINTURÓN MAXI JOYAS
    + 13:35:16   -   PACK COLLARES PERLAS JOYA MEDALLA
    + 13:35:16   -   BUFANDA SUPER SOFT
    + 13:35:16   -   BUFANDA SUPER SOFT
    + 13:35:17   -   BUCKET ACOLCHADO
    + 13:35:17   -   BUCKET ACOLCHADO
    + 13:35:17   -   PACK PENDIENTES MULTICOLOR
    + 13:35:17   -   PENDIENTES ARO ENROSCADO
X 13:35:17   -   'price'
    + 13:35:17   -   INICIAL RESINA
    + 13:35:18   -   LLAVERO PIEL
    + 13:35:18   -   BOLSO SHOPPER INICIAL
    + 13:35:18   -   BOINA LANA
    + 13:35:18   -   BOINA LANA
    + 13:35:18   -   CALCETINES RIB
    + 13:35:19   -   PACK PENDIENTES AROS
    + 13:35:19   -   PACK MINI PIERCINGS BRILLOS
    + 13:35:19   -   PENDIENTES BOLA BRILLOS
    + 13:35:19   -   PENDIENTES ESPEJOS GEOMÉTRICOS
